id,lat_down,lat_up,lng_left,lng_right
543,26.40625161,26.41080031,106.7757542,106.7803029
544,26.40625161,26.41080031,106.7803029,106.7848516
545,26.40625161,26.41080031,106.7848516,106.7894003
546,26.40625161,26.41080031,106.7894003,106.793949
547,26.40625161,26.41080031,106.793949,106.7984977
548,26.40625161,26.41080031,106.7984977,106.8030464
549,26.40625161,26.41080031,106.8030464,106.8075951
550,26.40625161,26.41080031,106.8075951,106.8121438
551,26.40625161,26.41080031,106.8121438,106.8166925
552,26.40625161,26.41080031,106.8166925,106.8212412
553,26.40625161,26.41080031,106.8212412,106.8257899
554,26.40625161,26.41080031,106.8257899,106.8303386
555,26.40625161,26.41080031,106.8303386,106.8348873
556,26.40625161,26.41080031,106.8348873,106.839436
557,26.40625161,26.41080031,106.839436,106.8439847
558,26.40625161,26.41080031,106.8439847,106.8485334
559,26.41080031,26.41534901,106.566514,106.5710627
560,26.41080031,26.41534901,106.5710627,106.5756114
561,26.41080031,26.41534901,106.5756114,106.5801601
562,26.41080031,26.41534901,106.5801601,106.5847088
563,26.41080031,26.41534901,106.5847088,106.5892575
564,26.41080031,26.41534901,106.5892575,106.5938062
565,26.41080031,26.41534901,106.5938062,106.5983549
566,26.41080031,26.41534901,106.5983549,106.6029036
567,26.41080031,26.41534901,106.6029036,106.6074523
568,26.41080031,26.41534901,106.6074523,106.612001
569,26.41080031,26.41534901,106.612001,106.6165497
570,26.41080031,26.41534901,106.6165497,106.6210984
571,26.41080031,26.41534901,106.6210984,106.6256471
572,26.41080031,26.41534901,106.6256471,106.6301958
573,26.41080031,26.41534901,106.6301958,106.6347445
574,26.41080031,26.41534901,106.6347445,106.6392932
575,26.41080031,26.41534901,106.6392932,106.6438419
576,26.41080031,26.41534901,106.6438419,106.6483906
577,26.41080031,26.41534901,106.6483906,106.6529393
578,26.41080031,26.41534901,106.6529393,106.657488
579,26.41080031,26.41534901,106.657488,106.6620367
580,26.41080031,26.41534901,106.6620367,106.6665854
581,26.41080031,26.41534901,106.6665854,106.6711341
582,26.41080031,26.41534901,106.6711341,106.6756828
583,26.41080031,26.41534901,106.6756828,106.6802315
584,26.41080031,26.41534901,106.6802315,106.6847802
585,26.41080031,26.41534901,106.6847802,106.6893289
586,26.41080031,26.41534901,106.6893289,106.6938776
587,26.41080031,26.41534901,106.6938776,106.6984263
588,26.41080031,26.41534901,106.6984263,106.702975
589,26.41080031,26.41534901,106.702975,106.7075237
590,26.41080031,26.41534901,106.7075237,106.7120724
591,26.41080031,26.41534901,106.7120724,106.7166211
592,26.41080031,26.41534901,106.7166211,106.7211698
593,26.41080031,26.41534901,106.7211698,106.7257185
594,26.41080031,26.41534901,106.7257185,106.7302672
595,26.41080031,26.41534901,106.7302672,106.7348159
596,26.41080031,26.41534901,106.7348159,106.7393646
597,26.41080031,26.41534901,106.7393646,106.7439133
598,26.41080031,26.41534901,106.7439133,106.748462
599,26.41080031,26.41534901,106.748462,106.7530107
600,26.41080031,26.41534901,106.7530107,106.7575594
601,26.41080031,26.41534901,106.7575594,106.7621081
602,26.41080031,26.41534901,106.7621081,106.7666568
603,26.41080031,26.41534901,106.7666568,106.7712055
604,26.41080031,26.41534901,106.7712055,106.7757542
605,26.41080031,26.41534901,106.7757542,106.7803029
606,26.41080031,26.41534901,106.7803029,106.7848516
607,26.41080031,26.41534901,106.7848516,106.7894003
608,26.41080031,26.41534901,106.7894003,106.793949
609,26.41080031,26.41534901,106.793949,106.7984977
610,26.41080031,26.41534901,106.7984977,106.8030464
611,26.41080031,26.41534901,106.8030464,106.8075951
612,26.41080031,26.41534901,106.8075951,106.8121438
613,26.41080031,26.41534901,106.8121438,106.8166925
614,26.41080031,26.41534901,106.8166925,106.8212412
615,26.41080031,26.41534901,106.8212412,106.8257899
616,26.41080031,26.41534901,106.8257899,106.8303386
617,26.41080031,26.41534901,106.8303386,106.8348873
618,26.41080031,26.41534901,106.8348873,106.839436
619,26.41080031,26.41534901,106.839436,106.8439847
620,26.41080031,26.41534901,106.8439847,106.8485334
621,26.41534901,26.41989771,106.566514,106.5710627
622,26.41534901,26.41989771,106.5710627,106.5756114
623,26.41534901,26.41989771,106.5756114,106.5801601
624,26.41534901,26.41989771,106.5801601,106.5847088
625,26.41534901,26.41989771,106.5847088,106.5892575
626,26.41534901,26.41989771,106.5892575,106.5938062
627,26.41534901,26.41989771,106.5938062,106.5983549
628,26.41534901,26.41989771,106.5983549,106.6029036
629,26.41534901,26.41989771,106.6029036,106.6074523
630,26.41534901,26.41989771,106.6074523,106.612001
631,26.41534901,26.41989771,106.612001,106.6165497
632,26.41534901,26.41989771,106.6165497,106.6210984
633,26.41534901,26.41989771,106.6210984,106.6256471
634,26.41534901,26.41989771,106.6256471,106.6301958
635,26.41534901,26.41989771,106.6301958,106.6347445
636,26.41534901,26.41989771,106.6347445,106.6392932
637,26.41534901,26.41989771,106.6392932,106.6438419
638,26.41534901,26.41989771,106.6438419,106.6483906
639,26.41534901,26.41989771,106.6483906,106.6529393
640,26.41534901,26.41989771,106.6529393,106.657488
641,26.41534901,26.41989771,106.657488,106.6620367
642,26.41534901,26.41989771,106.6620367,106.6665854
643,26.41534901,26.41989771,106.6665854,106.6711341
644,26.41534901,26.41989771,106.6711341,106.6756828
645,26.41534901,26.41989771,106.6756828,106.6802315
646,26.41534901,26.41989771,106.6802315,106.6847802
647,26.41534901,26.41989771,106.6847802,106.6893289
648,26.41534901,26.41989771,106.6893289,106.6938776
649,26.41534901,26.41989771,106.6938776,106.6984263
650,26.41534901,26.41989771,106.6984263,106.702975
651,26.41534901,26.41989771,106.702975,106.7075237
652,26.41534901,26.41989771,106.7075237,106.7120724
653,26.41534901,26.41989771,106.7120724,106.7166211
654,26.41534901,26.41989771,106.7166211,106.7211698
655,26.41534901,26.41989771,106.7211698,106.7257185
656,26.41534901,26.41989771,106.7257185,106.7302672
657,26.41534901,26.41989771,106.7302672,106.7348159
658,26.41534901,26.41989771,106.7348159,106.7393646
659,26.41534901,26.41989771,106.7393646,106.7439133
660,26.41534901,26.41989771,106.7439133,106.748462
661,26.41534901,26.41989771,106.748462,106.7530107
662,26.41534901,26.41989771,106.7530107,106.7575594
663,26.41534901,26.41989771,106.7575594,106.7621081
664,26.41534901,26.41989771,106.7621081,106.7666568
665,26.41534901,26.41989771,106.7666568,106.7712055
666,26.41534901,26.41989771,106.7712055,106.7757542
667,26.41534901,26.41989771,106.7757542,106.7803029
668,26.41534901,26.41989771,106.7803029,106.7848516
669,26.41534901,26.41989771,106.7848516,106.7894003
670,26.41534901,26.41989771,106.7894003,106.793949
671,26.41534901,26.41989771,106.793949,106.7984977
672,26.41534901,26.41989771,106.7984977,106.8030464
673,26.41534901,26.41989771,106.8030464,106.8075951
674,26.41534901,26.41989771,106.8075951,106.8121438
675,26.41534901,26.41989771,106.8121438,106.8166925
676,26.41534901,26.41989771,106.8166925,106.8212412
677,26.41534901,26.41989771,106.8212412,106.8257899
678,26.41534901,26.41989771,106.8257899,106.8303386
679,26.41534901,26.41989771,106.8303386,106.8348873
680,26.41534901,26.41989771,106.8348873,106.839436
681,26.41534901,26.41989771,106.839436,106.8439847
682,26.41534901,26.41989771,106.8439847,106.8485334
683,26.41989771,26.42444642,106.566514,106.5710627
684,26.41989771,26.42444642,106.5710627,106.5756114
685,26.41989771,26.42444642,106.5756114,106.5801601
686,26.41989771,26.42444642,106.5801601,106.5847088
687,26.41989771,26.42444642,106.5847088,106.5892575
688,26.41989771,26.42444642,106.5892575,106.5938062
689,26.41989771,26.42444642,106.5938062,106.5983549
690,26.41989771,26.42444642,106.5983549,106.6029036
691,26.41989771,26.42444642,106.6029036,106.6074523
692,26.41989771,26.42444642,106.6074523,106.612001
693,26.41989771,26.42444642,106.612001,106.6165497
694,26.41989771,26.42444642,106.6165497,106.6210984
695,26.41989771,26.42444642,106.6210984,106.6256471
696,26.41989771,26.42444642,106.6256471,106.6301958
697,26.41989771,26.42444642,106.6301958,106.6347445
698,26.41989771,26.42444642,106.6347445,106.6392932
699,26.41989771,26.42444642,106.6392932,106.6438419
700,26.41989771,26.42444642,106.6438419,106.6483906
701,26.41989771,26.42444642,106.6483906,106.6529393
702,26.41989771,26.42444642,106.6529393,106.657488
703,26.41989771,26.42444642,106.657488,106.6620367
704,26.41989771,26.42444642,106.6620367,106.6665854
705,26.41989771,26.42444642,106.6665854,106.6711341
706,26.41989771,26.42444642,106.6711341,106.6756828
707,26.41989771,26.42444642,106.6756828,106.6802315
708,26.41989771,26.42444642,106.6802315,106.6847802
709,26.41989771,26.42444642,106.6847802,106.6893289
710,26.41989771,26.42444642,106.6893289,106.6938776
711,26.41989771,26.42444642,106.6938776,106.6984263
712,26.41989771,26.42444642,106.6984263,106.702975
713,26.41989771,26.42444642,106.702975,106.7075237
714,26.41989771,26.42444642,106.7075237,106.7120724
715,26.41989771,26.42444642,106.7120724,106.7166211
716,26.41989771,26.42444642,106.7166211,106.7211698
717,26.41989771,26.42444642,106.7211698,106.7257185
718,26.41989771,26.42444642,106.7257185,106.7302672
719,26.41989771,26.42444642,106.7302672,106.7348159
720,26.41989771,26.42444642,106.7348159,106.7393646
721,26.41989771,26.42444642,106.7393646,106.7439133
722,26.41989771,26.42444642,106.7439133,106.748462
723,26.41989771,26.42444642,106.748462,106.7530107
724,26.41989771,26.42444642,106.7530107,106.7575594
725,26.41989771,26.42444642,106.7575594,106.7621081
726,26.41989771,26.42444642,106.7621081,106.7666568
727,26.41989771,26.42444642,106.7666568,106.7712055
728,26.41989771,26.42444642,106.7712055,106.7757542
729,26.41989771,26.42444642,106.7757542,106.7803029
730,26.41989771,26.42444642,106.7803029,106.7848516
731,26.41989771,26.42444642,106.7848516,106.7894003
732,26.41989771,26.42444642,106.7894003,106.793949
733,26.41989771,26.42444642,106.793949,106.7984977
734,26.41989771,26.42444642,106.7984977,106.8030464
735,26.41989771,26.42444642,106.8030464,106.8075951
736,26.41989771,26.42444642,106.8075951,106.8121438
737,26.41989771,26.42444642,106.8121438,106.8166925
738,26.41989771,26.42444642,106.8166925,106.8212412
739,26.41989771,26.42444642,106.8212412,106.8257899
740,26.41989771,26.42444642,106.8257899,106.8303386
741,26.41989771,26.42444642,106.8303386,106.8348873
742,26.41989771,26.42444642,106.8348873,106.839436
743,26.41989771,26.42444642,106.839436,106.8439847
744,26.41989771,26.42444642,106.8439847,106.8485334
745,26.42444642,26.42899512,106.566514,106.5710627
746,26.42444642,26.42899512,106.5710627,106.5756114
747,26.42444642,26.42899512,106.5756114,106.5801601
748,26.42444642,26.42899512,106.5801601,106.5847088
749,26.42444642,26.42899512,106.5847088,106.5892575
750,26.42444642,26.42899512,106.5892575,106.5938062
751,26.42444642,26.42899512,106.5938062,106.5983549
752,26.42444642,26.42899512,106.5983549,106.6029036
753,26.42444642,26.42899512,106.6029036,106.6074523
754,26.42444642,26.42899512,106.6074523,106.612001
755,26.42444642,26.42899512,106.612001,106.6165497
756,26.42444642,26.42899512,106.6165497,106.6210984
757,26.42444642,26.42899512,106.6210984,106.6256471
758,26.42444642,26.42899512,106.6256471,106.6301958
759,26.42444642,26.42899512,106.6301958,106.6347445
760,26.42444642,26.42899512,106.6347445,106.6392932
761,26.42444642,26.42899512,106.6392932,106.6438419
762,26.42444642,26.42899512,106.6438419,106.6483906
763,26.42444642,26.42899512,106.6483906,106.6529393
764,26.42444642,26.42899512,106.6529393,106.657488
765,26.42444642,26.42899512,106.657488,106.6620367
766,26.42444642,26.42899512,106.6620367,106.6665854
767,26.42444642,26.42899512,106.6665854,106.6711341
768,26.42444642,26.42899512,106.6711341,106.6756828
769,26.42444642,26.42899512,106.6756828,106.6802315
770,26.42444642,26.42899512,106.6802315,106.6847802
771,26.42444642,26.42899512,106.6847802,106.6893289
772,26.42444642,26.42899512,106.6893289,106.6938776
773,26.42444642,26.42899512,106.6938776,106.6984263
774,26.42444642,26.42899512,106.6984263,106.702975
775,26.42444642,26.42899512,106.702975,106.7075237
776,26.42444642,26.42899512,106.7075237,106.7120724
777,26.42444642,26.42899512,106.7120724,106.7166211
778,26.42444642,26.42899512,106.7166211,106.7211698
779,26.42444642,26.42899512,106.7211698,106.7257185
780,26.42444642,26.42899512,106.7257185,106.7302672
781,26.42444642,26.42899512,106.7302672,106.7348159
782,26.42444642,26.42899512,106.7348159,106.7393646
783,26.42444642,26.42899512,106.7393646,106.7439133
784,26.42444642,26.42899512,106.7439133,106.748462
785,26.42444642,26.42899512,106.748462,106.7530107
786,26.42444642,26.42899512,106.7530107,106.7575594
787,26.42444642,26.42899512,106.7575594,106.7621081
788,26.42444642,26.42899512,106.7621081,106.7666568
789,26.42444642,26.42899512,106.7666568,106.7712055
790,26.42444642,26.42899512,106.7712055,106.7757542
791,26.42444642,26.42899512,106.7757542,106.7803029
792,26.42444642,26.42899512,106.7803029,106.7848516
793,26.42444642,26.42899512,106.7848516,106.7894003
794,26.42444642,26.42899512,106.7894003,106.793949
795,26.42444642,26.42899512,106.793949,106.7984977
796,26.42444642,26.42899512,106.7984977,106.8030464
797,26.42444642,26.42899512,106.8030464,106.8075951
798,26.42444642,26.42899512,106.8075951,106.8121438
799,26.42444642,26.42899512,106.8121438,106.8166925
800,26.42444642,26.42899512,106.8166925,106.8212412
801,26.42444642,26.42899512,106.8212412,106.8257899
802,26.42444642,26.42899512,106.8257899,106.8303386
803,26.42444642,26.42899512,106.8303386,106.8348873
804,26.42444642,26.42899512,106.8348873,106.839436
805,26.42444642,26.42899512,106.839436,106.8439847
806,26.42444642,26.42899512,106.8439847,106.8485334
807,26.42899512,26.43354382,106.566514,106.5710627
808,26.42899512,26.43354382,106.5710627,106.5756114
809,26.42899512,26.43354382,106.5756114,106.5801601
810,26.42899512,26.43354382,106.5801601,106.5847088
811,26.42899512,26.43354382,106.5847088,106.5892575
812,26.42899512,26.43354382,106.5892575,106.5938062
813,26.42899512,26.43354382,106.5938062,106.5983549
814,26.42899512,26.43354382,106.5983549,106.6029036
815,26.42899512,26.43354382,106.6029036,106.6074523
816,26.42899512,26.43354382,106.6074523,106.612001
817,26.42899512,26.43354382,106.612001,106.6165497
818,26.42899512,26.43354382,106.6165497,106.6210984
819,26.42899512,26.43354382,106.6210984,106.6256471
820,26.42899512,26.43354382,106.6256471,106.6301958
821,26.42899512,26.43354382,106.6301958,106.6347445
822,26.42899512,26.43354382,106.6347445,106.6392932
823,26.42899512,26.43354382,106.6392932,106.6438419
824,26.42899512,26.43354382,106.6438419,106.6483906
825,26.42899512,26.43354382,106.6483906,106.6529393
826,26.42899512,26.43354382,106.6529393,106.657488
827,26.42899512,26.43354382,106.657488,106.6620367
828,26.42899512,26.43354382,106.6620367,106.6665854
829,26.42899512,26.43354382,106.6665854,106.6711341
830,26.42899512,26.43354382,106.6711341,106.6756828
831,26.42899512,26.43354382,106.6756828,106.6802315
832,26.42899512,26.43354382,106.6802315,106.6847802
833,26.42899512,26.43354382,106.6847802,106.6893289
834,26.42899512,26.43354382,106.6893289,106.6938776
835,26.42899512,26.43354382,106.6938776,106.6984263
836,26.42899512,26.43354382,106.6984263,106.702975
837,26.42899512,26.43354382,106.702975,106.7075237
838,26.42899512,26.43354382,106.7075237,106.7120724
839,26.42899512,26.43354382,106.7120724,106.7166211
840,26.42899512,26.43354382,106.7166211,106.7211698
841,26.42899512,26.43354382,106.7211698,106.7257185
842,26.42899512,26.43354382,106.7257185,106.7302672
843,26.42899512,26.43354382,106.7302672,106.7348159
844,26.42899512,26.43354382,106.7348159,106.7393646
845,26.42899512,26.43354382,106.7393646,106.7439133
846,26.42899512,26.43354382,106.7439133,106.748462
847,26.42899512,26.43354382,106.748462,106.7530107
848,26.42899512,26.43354382,106.7530107,106.7575594
849,26.42899512,26.43354382,106.7575594,106.7621081
850,26.42899512,26.43354382,106.7621081,106.7666568
851,26.42899512,26.43354382,106.7666568,106.7712055
852,26.42899512,26.43354382,106.7712055,106.7757542
853,26.42899512,26.43354382,106.7757542,106.7803029
854,26.42899512,26.43354382,106.7803029,106.7848516
855,26.42899512,26.43354382,106.7848516,106.7894003
856,26.42899512,26.43354382,106.7894003,106.793949
857,26.42899512,26.43354382,106.793949,106.7984977
858,26.42899512,26.43354382,106.7984977,106.8030464
859,26.42899512,26.43354382,106.8030464,106.8075951
860,26.42899512,26.43354382,106.8075951,106.8121438
861,26.42899512,26.43354382,106.8121438,106.8166925
862,26.42899512,26.43354382,106.8166925,106.8212412
863,26.42899512,26.43354382,106.8212412,106.8257899
864,26.42899512,26.43354382,106.8257899,106.8303386
