id,lat_down,lat_up,lng_left,lng_right
50799,27.13857241,27.14312111,106.5255757,106.5301244
50800,27.13857241,27.14312111,106.5301244,106.5346731
50801,27.13857241,27.14312111,106.5346731,106.5392218
50802,27.13857241,27.14312111,106.5392218,106.5437705
50803,27.13857241,27.14312111,106.5437705,106.5483192
50804,27.13857241,27.14312111,106.5483192,106.5528679
50805,27.13857241,27.14312111,106.5528679,106.5574166
50806,27.13857241,27.14312111,106.5574166,106.5619653
50807,27.13857241,27.14312111,106.5619653,106.566514
50808,27.13857241,27.14312111,106.566514,106.5710627
50809,27.13857241,27.14312111,106.5710627,106.5756114
50810,27.13857241,27.14312111,106.5756114,106.5801601
50811,27.13857241,27.14312111,106.5801601,106.5847088
50812,27.13857241,27.14312111,106.5847088,106.5892575
50813,27.13857241,27.14312111,106.5892575,106.5938062
50814,27.13857241,27.14312111,106.5938062,106.5983549
50815,27.13857241,27.14312111,106.5983549,106.6029036
50816,27.13857241,27.14312111,106.6029036,106.6074523
50817,27.13857241,27.14312111,106.6074523,106.612001
50818,27.13857241,27.14312111,106.612001,106.6165497
50819,27.13857241,27.14312111,106.6165497,106.6210984
50820,27.13857241,27.14312111,106.6210984,106.6256471
50821,27.13857241,27.14312111,106.6256471,106.6301958
50822,27.13857241,27.14312111,106.6301958,106.6347445
50823,27.13857241,27.14312111,106.6347445,106.6392932
50824,27.13857241,27.14312111,106.6392932,106.6438419
50825,27.13857241,27.14312111,106.6438419,106.6483906
50826,27.13857241,27.14312111,106.6483906,106.6529393
50827,27.13857241,27.14312111,106.6529393,106.657488
50828,27.13857241,27.14312111,106.657488,106.6620367
50829,27.13857241,27.14312111,106.6620367,106.6665854
50830,27.13857241,27.14312111,106.6665854,106.6711341
50831,27.13857241,27.14312111,106.6711341,106.6756828
50832,27.13857241,27.14312111,106.6756828,106.6802315
50833,27.13857241,27.14312111,106.6802315,106.6847802
50834,27.13857241,27.14312111,106.6847802,106.6893289
50835,27.13857241,27.14312111,106.6893289,106.6938776
50836,27.13857241,27.14312111,106.6938776,106.6984263
50837,27.13857241,27.14312111,106.6984263,106.702975
50838,27.13857241,27.14312111,106.702975,106.7075237
50839,27.13857241,27.14312111,106.7075237,106.7120724
50840,27.13857241,27.14312111,106.7120724,106.7166211
50841,27.13857241,27.14312111,106.7166211,106.7211698
50842,27.13857241,27.14312111,106.7211698,106.7257185
50843,27.13857241,27.14312111,106.7257185,106.7302672
50844,27.13857241,27.14312111,106.7302672,106.7348159
50845,27.13857241,27.14312111,106.7348159,106.7393646
50846,27.13857241,27.14312111,106.7393646,106.7439133
50847,27.13857241,27.14312111,106.7439133,106.748462
50848,27.13857241,27.14312111,106.748462,106.7530107
50849,27.13857241,27.14312111,106.7530107,106.7575594
50850,27.13857241,27.14312111,106.7575594,106.7621081
50851,27.13857241,27.14312111,106.7621081,106.7666568
50852,27.13857241,27.14312111,106.7666568,106.7712055
50853,27.13857241,27.14312111,106.7712055,106.7757542
50854,27.13857241,27.14312111,106.7757542,106.7803029
50855,27.13857241,27.14312111,106.7803029,106.7848516
50856,27.13857241,27.14312111,106.7848516,106.7894003
50857,27.13857241,27.14312111,106.7894003,106.793949
50858,27.13857241,27.14312111,106.793949,106.7984977
50859,27.13857241,27.14312111,106.7984977,106.8030464
50860,27.13857241,27.14312111,106.8030464,106.8075951
50861,27.13857241,27.14312111,106.8075951,106.8121438
50862,27.13857241,27.14312111,106.8121438,106.8166925
50863,27.13857241,27.14312111,106.8166925,106.8212412
50864,27.13857241,27.14312111,106.8212412,106.8257899
50865,27.13857241,27.14312111,106.8257899,106.8303386
50866,27.13857241,27.14312111,106.8303386,106.8348873
50867,27.13857241,27.14312111,106.8348873,106.839436
50868,27.13857241,27.14312111,106.839436,106.8439847
50869,27.13857241,27.14312111,106.8439847,106.8485334
50870,27.13857241,27.14312111,106.8485334,106.8530821
50871,27.13857241,27.14312111,106.8530821,106.8576308
50872,27.13857241,27.14312111,106.8576308,106.8621795
50873,27.13857241,27.14312111,106.8621795,106.8667282
50874,27.13857241,27.14312111,106.8667282,106.8712769
50875,27.13857241,27.14312111,106.8712769,106.8758256
50876,27.13857241,27.14312111,106.8758256,106.8803743
50877,27.13857241,27.14312111,106.8803743,106.884923
50878,27.13857241,27.14312111,106.884923,106.8894717
50879,27.13857241,27.14312111,106.8894717,106.8940204
50880,27.13857241,27.14312111,106.8940204,106.8985691
50881,27.13857241,27.14312111,106.8985691,106.9031178
50882,27.13857241,27.14312111,106.9031178,106.9076665
50883,27.13857241,27.14312111,106.9076665,106.9122152
50884,27.13857241,27.14312111,106.9122152,106.9167639
50885,27.13857241,27.14312111,106.9167639,106.9213126
50886,27.13857241,27.14312111,106.9213126,106.9258613
50887,27.13857241,27.14312111,106.9258613,106.93041
50888,27.13857241,27.14312111,106.93041,106.9349587
50889,27.13857241,27.14312111,106.9349587,106.9395074
50890,27.13857241,27.14312111,106.9395074,106.9440561
50891,27.13857241,27.14312111,106.9440561,106.9486048
50892,27.13857241,27.14312111,106.9486048,106.9531535
50893,27.13857241,27.14312111,106.9531535,106.9577022
50894,27.13857241,27.14312111,106.9577022,106.9622509
50895,27.13857241,27.14312111,106.9622509,106.9667996
50896,27.13857241,27.14312111,106.9667996,106.9713483
50897,27.13857241,27.14312111,106.9713483,106.975897
50898,27.13857241,27.14312111,106.975897,106.9804457
50899,27.13857241,27.14312111,106.9804457,106.9849944
50900,27.13857241,27.14312111,106.9849944,106.9895431
50901,27.13857241,27.14312111,106.9895431,106.9940918
50902,27.13857241,27.14312111,106.9940918,106.9986405
50903,27.13857241,27.14312111,106.9986405,107.0031892
50904,27.13857241,27.14312111,107.0031892,107.0077379
50905,27.13857241,27.14312111,107.0077379,107.0122866
50906,27.13857241,27.14312111,107.0122866,107.0168353
50907,27.13857241,27.14312111,107.0168353,107.021384
50908,27.13857241,27.14312111,107.021384,107.0259327
50909,27.13857241,27.14312111,107.0259327,107.0304814
50910,27.13857241,27.14312111,107.0304814,107.0350301
50911,27.13857241,27.14312111,107.0350301,107.0395788
50912,27.13857241,27.14312111,107.0395788,107.0441275
50913,27.13857241,27.14312111,107.0441275,107.0486762
50914,27.13857241,27.14312111,107.0486762,107.0532249
50915,27.13857241,27.14312111,107.0532249,107.0577736
50916,27.13857241,27.14312111,107.0577736,107.0623223
50917,27.13857241,27.14312111,107.0623223,107.066871
50918,27.13857241,27.14312111,107.066871,107.0714197
50919,27.13857241,27.14312111,107.0714197,107.0759684
50920,27.13857241,27.14312111,107.0759684,107.0805171
50921,27.13857241,27.14312111,107.0805171,107.0850658
50922,27.13857241,27.14312111,107.0850658,107.0896145
50923,27.13857241,27.14312111,107.0896145,107.0941632
50924,27.13857241,27.14312111,107.0941632,107.0987119
50925,27.13857241,27.14312111,107.0987119,107.1032606
50926,27.13857241,27.14312111,107.1032606,107.1078093
50927,27.13857241,27.14312111,107.1078093,107.112358
50928,27.13857241,27.14312111,107.112358,107.1169067
50929,27.13857241,27.14312111,107.1169067,107.1214554
50930,27.13857241,27.14312111,107.1214554,107.1260041
50931,27.13857241,27.14312111,107.1260041,107.1305528
50932,27.13857241,27.14312111,107.1305528,107.1351015
50933,27.13857241,27.14312111,107.1351015,107.1396502
50934,27.13857241,27.14312111,107.1396502,107.1441989
50935,27.13857241,27.14312111,107.1441989,107.1487476
50936,27.13857241,27.14312111,107.1487476,107.1532963
50937,27.13857241,27.14312111,107.1532963,107.157845
50938,27.13857241,27.14312111,107.157845,107.1623937
50939,27.13857241,27.14312111,107.1623937,107.1669424
50940,27.13857241,27.14312111,107.1669424,107.1714911
50941,27.13857241,27.14312111,107.1714911,107.1760398
50942,27.13857241,27.14312111,107.1760398,107.1805885
50943,27.13857241,27.14312111,107.1805885,107.1851372
50944,27.13857241,27.14312111,107.1851372,107.1896859
50945,27.13857241,27.14312111,107.1896859,107.1942346
50946,27.13857241,27.14312111,107.1942346,107.1987833
50947,27.13857241,27.14312111,107.1987833,107.203332
50948,27.13857241,27.14312111,107.203332,107.2078807
50949,27.13857241,27.14312111,107.2078807,107.2124294
50950,27.13857241,27.14312111,107.2124294,107.2169781
50951,27.13857241,27.14312111,107.2169781,107.2215268
50952,27.13857241,27.14312111,107.2215268,107.2260755
50953,27.13857241,27.14312111,107.2260755,107.2306242
50954,27.13857241,27.14312111,107.2306242,107.2351729
50955,27.13857241,27.14312111,107.2351729,107.2397216
50956,27.13857241,27.14312111,107.2397216,107.2442703
50957,27.13857241,27.14312111,107.2442703,107.248819
50958,27.13857241,27.14312111,107.248819,107.2533677
50959,27.13857241,27.14312111,107.2533677,107.2579164
50960,27.13857241,27.14312111,107.2579164,107.2624651
50961,27.14312111,27.14766981,106.1480336,106.1525823
50962,27.14312111,27.14766981,106.1525823,106.157131
50963,27.14312111,27.14766981,106.157131,106.1616797
50964,27.14312111,27.14766981,106.1616797,106.1662284
50965,27.14312111,27.14766981,106.1662284,106.1707771
50966,27.14312111,27.14766981,106.1707771,106.1753258
50967,27.14312111,27.14766981,106.1753258,106.1798745
50968,27.14312111,27.14766981,106.1798745,106.1844232
50969,27.14312111,27.14766981,106.1844232,106.1889719
50970,27.14312111,27.14766981,106.1889719,106.1935206
50971,27.14312111,27.14766981,106.1935206,106.1980693
50972,27.14312111,27.14766981,106.1980693,106.202618
50973,27.14312111,27.14766981,106.202618,106.2071667
50974,27.14312111,27.14766981,106.2071667,106.2117154
50975,27.14312111,27.14766981,106.2117154,106.2162641
50976,27.14312111,27.14766981,106.2162641,106.2208128
50977,27.14312111,27.14766981,106.2208128,106.2253615
50978,27.14312111,27.14766981,106.2253615,106.2299102
50979,27.14312111,27.14766981,106.2299102,106.2344589
50980,27.14312111,27.14766981,106.2344589,106.2390076
50981,27.14312111,27.14766981,106.2390076,106.2435563
50982,27.14312111,27.14766981,106.2435563,106.248105
50983,27.14312111,27.14766981,106.248105,106.2526537
50984,27.14312111,27.14766981,106.2526537,106.2572024
50985,27.14312111,27.14766981,106.2572024,106.2617511
50986,27.14312111,27.14766981,106.2617511,106.2662998
50987,27.14312111,27.14766981,106.2662998,106.2708485
50988,27.14312111,27.14766981,106.2708485,106.2753972
50989,27.14312111,27.14766981,106.2753972,106.2799459
50990,27.14312111,27.14766981,106.2799459,106.2844946
50991,27.14312111,27.14766981,106.2844946,106.2890433
50992,27.14312111,27.14766981,106.2890433,106.293592
50993,27.14312111,27.14766981,106.293592,106.2981407
50994,27.14312111,27.14766981,106.2981407,106.3026894
50995,27.14312111,27.14766981,106.3026894,106.3072381
50996,27.14312111,27.14766981,106.3072381,106.3117868
50997,27.14312111,27.14766981,106.3117868,106.3163355
50998,27.14312111,27.14766981,106.3163355,106.3208842
50999,27.14312111,27.14766981,106.3208842,106.3254329
51000,27.14312111,27.14766981,106.3254329,106.3299816
51001,27.14312111,27.14766981,106.3299816,106.3345303
51002,27.14312111,27.14766981,106.3345303,106.339079
51003,27.14312111,27.14766981,106.339079,106.3436277
51004,27.14312111,27.14766981,106.3436277,106.3481764
51005,27.14312111,27.14766981,106.3481764,106.3527251
51006,27.14312111,27.14766981,106.3527251,106.3572738
51007,27.14312111,27.14766981,106.3572738,106.3618225
51008,27.14312111,27.14766981,106.3618225,106.3663712
51009,27.14312111,27.14766981,106.3663712,106.3709199
51010,27.14312111,27.14766981,106.3709199,106.3754686
51011,27.14312111,27.14766981,106.3754686,106.3800173
51012,27.14312111,27.14766981,106.3800173,106.384566
51013,27.14312111,27.14766981,106.384566,106.3891147
51014,27.14312111,27.14766981,106.3891147,106.3936634
51015,27.14312111,27.14766981,106.3936634,106.3982121
51016,27.14312111,27.14766981,106.3982121,106.4027608
51017,27.14312111,27.14766981,106.4027608,106.4073095
51018,27.14312111,27.14766981,106.4073095,106.4118582
51019,27.14312111,27.14766981,106.4118582,106.4164069
51020,27.14312111,27.14766981,106.4164069,106.4209556
51021,27.14312111,27.14766981,106.4209556,106.4255043
51022,27.14312111,27.14766981,106.4255043,106.430053
51023,27.14312111,27.14766981,106.430053,106.4346017
51024,27.14312111,27.14766981,106.4346017,106.4391504
51025,27.14312111,27.14766981,106.4391504,106.4436991
51026,27.14312111,27.14766981,106.4436991,106.4482478
51027,27.14312111,27.14766981,106.4482478,106.4527965
51028,27.14312111,27.14766981,106.4527965,106.4573452
51029,27.14312111,27.14766981,106.4573452,106.4618939
51030,27.14312111,27.14766981,106.4618939,106.4664426
51031,27.14312111,27.14766981,106.4664426,106.4709913
51032,27.14312111,27.14766981,106.4709913,106.47554
51033,27.14312111,27.14766981,106.47554,106.4800887
51034,27.14312111,27.14766981,106.4800887,106.4846374
51035,27.14312111,27.14766981,106.4846374,106.4891861
51036,27.14312111,27.14766981,106.4891861,106.4937348
51037,27.14312111,27.14766981,106.4937348,106.4982835
51038,27.14312111,27.14766981,106.4982835,106.5028322
51039,27.14312111,27.14766981,106.5028322,106.5073809
51040,27.14312111,27.14766981,106.5073809,106.5119296
51041,27.14312111,27.14766981,106.5119296,106.5164783
51042,27.14312111,27.14766981,106.5164783,106.521027
51043,27.14312111,27.14766981,106.521027,106.5255757
51044,27.14312111,27.14766981,106.5255757,106.5301244
51045,27.14312111,27.14766981,106.5301244,106.5346731
51046,27.14312111,27.14766981,106.5346731,106.5392218
51047,27.14312111,27.14766981,106.5392218,106.5437705
51048,27.14312111,27.14766981,106.5437705,106.5483192
51049,27.14312111,27.14766981,106.5483192,106.5528679
51050,27.14312111,27.14766981,106.5528679,106.5574166
51051,27.14312111,27.14766981,106.5574166,106.5619653
51052,27.14312111,27.14766981,106.5619653,106.566514
51053,27.14312111,27.14766981,106.566514,106.5710627
51054,27.14312111,27.14766981,106.5710627,106.5756114
51055,27.14312111,27.14766981,106.5756114,106.5801601
51056,27.14312111,27.14766981,106.5801601,106.5847088
51057,27.14312111,27.14766981,106.5847088,106.5892575
51058,27.14312111,27.14766981,106.5892575,106.5938062
51059,27.14312111,27.14766981,106.5938062,106.5983549
51060,27.14312111,27.14766981,106.5983549,106.6029036
51061,27.14312111,27.14766981,106.6029036,106.6074523
51062,27.14312111,27.14766981,106.6074523,106.612001
51063,27.14312111,27.14766981,106.612001,106.6165497
51064,27.14312111,27.14766981,106.6165497,106.6210984
51065,27.14312111,27.14766981,106.6210984,106.6256471
51066,27.14312111,27.14766981,106.6256471,106.6301958
51067,27.14312111,27.14766981,106.6301958,106.6347445
51068,27.14312111,27.14766981,106.6347445,106.6392932
51069,27.14312111,27.14766981,106.6392932,106.6438419
51070,27.14312111,27.14766981,106.6438419,106.6483906
51071,27.14312111,27.14766981,106.6483906,106.6529393
51072,27.14312111,27.14766981,106.6529393,106.657488
51073,27.14312111,27.14766981,106.657488,106.6620367
51074,27.14312111,27.14766981,106.6620367,106.6665854
51075,27.14312111,27.14766981,106.6665854,106.6711341
51076,27.14312111,27.14766981,106.6711341,106.6756828
51077,27.14312111,27.14766981,106.6756828,106.6802315
51078,27.14312111,27.14766981,106.6802315,106.6847802
51079,27.14312111,27.14766981,106.6847802,106.6893289
51080,27.14312111,27.14766981,106.6893289,106.6938776
51081,27.14312111,27.14766981,106.6938776,106.6984263
51082,27.14312111,27.14766981,106.6984263,106.702975
51083,27.14312111,27.14766981,106.702975,106.7075237
51084,27.14312111,27.14766981,106.7075237,106.7120724
51085,27.14312111,27.14766981,106.7120724,106.7166211
51086,27.14312111,27.14766981,106.7166211,106.7211698
51087,27.14312111,27.14766981,106.7211698,106.7257185
51088,27.14312111,27.14766981,106.7257185,106.7302672
51089,27.14312111,27.14766981,106.7302672,106.7348159
51090,27.14312111,27.14766981,106.7348159,106.7393646
51091,27.14312111,27.14766981,106.7393646,106.7439133
51092,27.14312111,27.14766981,106.7439133,106.748462
51093,27.14312111,27.14766981,106.748462,106.7530107
51094,27.14312111,27.14766981,106.7530107,106.7575594
51095,27.14312111,27.14766981,106.7575594,106.7621081
51096,27.14312111,27.14766981,106.7621081,106.7666568
51097,27.14312111,27.14766981,106.7666568,106.7712055
51098,27.14312111,27.14766981,106.7712055,106.7757542
51099,27.14312111,27.14766981,106.7757542,106.7803029
51100,27.14312111,27.14766981,106.7803029,106.7848516
51101,27.14312111,27.14766981,106.7848516,106.7894003
51102,27.14312111,27.14766981,106.7894003,106.793949
51103,27.14312111,27.14766981,106.793949,106.7984977
51104,27.14312111,27.14766981,106.7984977,106.8030464
51105,27.14312111,27.14766981,106.8030464,106.8075951
51106,27.14312111,27.14766981,106.8075951,106.8121438
51107,27.14312111,27.14766981,106.8121438,106.8166925
51108,27.14312111,27.14766981,106.8166925,106.8212412
51109,27.14312111,27.14766981,106.8212412,106.8257899
51110,27.14312111,27.14766981,106.8257899,106.8303386
51111,27.14312111,27.14766981,106.8303386,106.8348873
51112,27.14312111,27.14766981,106.8348873,106.839436
51113,27.14312111,27.14766981,106.839436,106.8439847
51114,27.14312111,27.14766981,106.8439847,106.8485334
51115,27.14312111,27.14766981,106.8485334,106.8530821
51116,27.14312111,27.14766981,106.8530821,106.8576308
51117,27.14312111,27.14766981,106.8576308,106.8621795
51118,27.14312111,27.14766981,106.8621795,106.8667282
51119,27.14312111,27.14766981,106.8667282,106.8712769
51120,27.14312111,27.14766981,106.8712769,106.8758256
51121,27.14312111,27.14766981,106.8758256,106.8803743
51122,27.14312111,27.14766981,106.8803743,106.884923
51123,27.14312111,27.14766981,106.884923,106.8894717
51124,27.14312111,27.14766981,106.8894717,106.8940204
51125,27.14312111,27.14766981,106.8940204,106.8985691
51126,27.14312111,27.14766981,106.8985691,106.9031178
51127,27.14312111,27.14766981,106.9031178,106.9076665
51128,27.14312111,27.14766981,106.9076665,106.9122152
51129,27.14312111,27.14766981,106.9122152,106.9167639
51130,27.14312111,27.14766981,106.9167639,106.9213126
51131,27.14312111,27.14766981,106.9213126,106.9258613
51132,27.14312111,27.14766981,106.9258613,106.93041
51133,27.14312111,27.14766981,106.93041,106.9349587
51134,27.14312111,27.14766981,106.9349587,106.9395074
51135,27.14312111,27.14766981,106.9395074,106.9440561
51136,27.14312111,27.14766981,106.9440561,106.9486048
51137,27.14312111,27.14766981,106.9486048,106.9531535
51138,27.14312111,27.14766981,106.9531535,106.9577022
51139,27.14312111,27.14766981,106.9577022,106.9622509
51140,27.14312111,27.14766981,106.9622509,106.9667996
51141,27.14312111,27.14766981,106.9667996,106.9713483
51142,27.14312111,27.14766981,106.9713483,106.975897
51143,27.14312111,27.14766981,106.975897,106.9804457
51144,27.14312111,27.14766981,106.9804457,106.9849944
51145,27.14312111,27.14766981,106.9849944,106.9895431
51146,27.14312111,27.14766981,106.9895431,106.9940918
51147,27.14312111,27.14766981,106.9940918,106.9986405
51148,27.14312111,27.14766981,106.9986405,107.0031892
51149,27.14312111,27.14766981,107.0031892,107.0077379
51150,27.14312111,27.14766981,107.0077379,107.0122866
51151,27.14312111,27.14766981,107.0122866,107.0168353
51152,27.14312111,27.14766981,107.0168353,107.021384
51153,27.14312111,27.14766981,107.021384,107.0259327
51154,27.14312111,27.14766981,107.0259327,107.0304814
51155,27.14312111,27.14766981,107.0304814,107.0350301
51156,27.14312111,27.14766981,107.0350301,107.0395788
51157,27.14312111,27.14766981,107.0395788,107.0441275
51158,27.14312111,27.14766981,107.0441275,107.0486762
51159,27.14312111,27.14766981,107.0486762,107.0532249
51160,27.14312111,27.14766981,107.0532249,107.0577736
51161,27.14312111,27.14766981,107.0577736,107.0623223
51162,27.14312111,27.14766981,107.0623223,107.066871
51163,27.14312111,27.14766981,107.066871,107.0714197
51164,27.14312111,27.14766981,107.0714197,107.0759684
51165,27.14312111,27.14766981,107.0759684,107.0805171
51166,27.14312111,27.14766981,107.0805171,107.0850658
51167,27.14312111,27.14766981,107.0850658,107.0896145
51168,27.14312111,27.14766981,107.0896145,107.0941632
51169,27.14312111,27.14766981,107.0941632,107.0987119
51170,27.14312111,27.14766981,107.0987119,107.1032606
51171,27.14312111,27.14766981,107.1032606,107.1078093
51172,27.14312111,27.14766981,107.1078093,107.112358
51173,27.14312111,27.14766981,107.112358,107.1169067
51174,27.14312111,27.14766981,107.1169067,107.1214554
51175,27.14312111,27.14766981,107.1214554,107.1260041
51176,27.14312111,27.14766981,107.1260041,107.1305528
51177,27.14312111,27.14766981,107.1305528,107.1351015
51178,27.14312111,27.14766981,107.1351015,107.1396502
51179,27.14312111,27.14766981,107.1396502,107.1441989
51180,27.14312111,27.14766981,107.1441989,107.1487476
51181,27.14312111,27.14766981,107.1487476,107.1532963
51182,27.14312111,27.14766981,107.1532963,107.157845
51183,27.14312111,27.14766981,107.157845,107.1623937
51184,27.14312111,27.14766981,107.1623937,107.1669424
51185,27.14312111,27.14766981,107.1669424,107.1714911
51186,27.14312111,27.14766981,107.1714911,107.1760398
51187,27.14312111,27.14766981,107.1760398,107.1805885
51188,27.14312111,27.14766981,107.1805885,107.1851372
51189,27.14312111,27.14766981,107.1851372,107.1896859
51190,27.14312111,27.14766981,107.1896859,107.1942346
51191,27.14312111,27.14766981,107.1942346,107.1987833
51192,27.14312111,27.14766981,107.1987833,107.203332
51193,27.14312111,27.14766981,107.203332,107.2078807
51194,27.14312111,27.14766981,107.2078807,107.2124294
51195,27.14312111,27.14766981,107.2124294,107.2169781
51196,27.14312111,27.14766981,107.2169781,107.2215268
51197,27.14312111,27.14766981,107.2215268,107.2260755
51198,27.14312111,27.14766981,107.2260755,107.2306242
51199,27.14312111,27.14766981,107.2306242,107.2351729
51200,27.14312111,27.14766981,107.2351729,107.2397216
51201,27.14312111,27.14766981,107.2397216,107.2442703
51202,27.14312111,27.14766981,107.2442703,107.248819
51203,27.14312111,27.14766981,107.248819,107.2533677
51204,27.14312111,27.14766981,107.2533677,107.2579164
51205,27.14312111,27.14766981,107.2579164,107.2624651
51206,27.14766981,27.15221851,106.1480336,106.1525823
51207,27.14766981,27.15221851,106.1525823,106.157131
51208,27.14766981,27.15221851,106.157131,106.1616797
51209,27.14766981,27.15221851,106.1616797,106.1662284
51210,27.14766981,27.15221851,106.1662284,106.1707771
51211,27.14766981,27.15221851,106.1707771,106.1753258
51212,27.14766981,27.15221851,106.1753258,106.1798745
51213,27.14766981,27.15221851,106.1798745,106.1844232
51214,27.14766981,27.15221851,106.1844232,106.1889719
51215,27.14766981,27.15221851,106.1889719,106.1935206
51216,27.14766981,27.15221851,106.1935206,106.1980693
51217,27.14766981,27.15221851,106.1980693,106.202618
51218,27.14766981,27.15221851,106.202618,106.2071667
51219,27.14766981,27.15221851,106.2071667,106.2117154
51220,27.14766981,27.15221851,106.2117154,106.2162641
51221,27.14766981,27.15221851,106.2162641,106.2208128
51222,27.14766981,27.15221851,106.2208128,106.2253615
51223,27.14766981,27.15221851,106.2253615,106.2299102
51224,27.14766981,27.15221851,106.2299102,106.2344589
51225,27.14766981,27.15221851,106.2344589,106.2390076
51226,27.14766981,27.15221851,106.2390076,106.2435563
51227,27.14766981,27.15221851,106.2435563,106.248105
51228,27.14766981,27.15221851,106.248105,106.2526537
51229,27.14766981,27.15221851,106.2526537,106.2572024
51230,27.14766981,27.15221851,106.2572024,106.2617511
51231,27.14766981,27.15221851,106.2617511,106.2662998
51232,27.14766981,27.15221851,106.2662998,106.2708485
51233,27.14766981,27.15221851,106.2708485,106.2753972
51234,27.14766981,27.15221851,106.2753972,106.2799459
51235,27.14766981,27.15221851,106.2799459,106.2844946
51236,27.14766981,27.15221851,106.2844946,106.2890433
51237,27.14766981,27.15221851,106.2890433,106.293592
51238,27.14766981,27.15221851,106.293592,106.2981407
51239,27.14766981,27.15221851,106.2981407,106.3026894
51240,27.14766981,27.15221851,106.3026894,106.3072381
51241,27.14766981,27.15221851,106.3072381,106.3117868
51242,27.14766981,27.15221851,106.3117868,106.3163355
51243,27.14766981,27.15221851,106.3163355,106.3208842
51244,27.14766981,27.15221851,106.3208842,106.3254329
51245,27.14766981,27.15221851,106.3254329,106.3299816
51246,27.14766981,27.15221851,106.3299816,106.3345303
51247,27.14766981,27.15221851,106.3345303,106.339079
51248,27.14766981,27.15221851,106.339079,106.3436277
51249,27.14766981,27.15221851,106.3436277,106.3481764
51250,27.14766981,27.15221851,106.3481764,106.3527251
51251,27.14766981,27.15221851,106.3527251,106.3572738
51252,27.14766981,27.15221851,106.3572738,106.3618225
51253,27.14766981,27.15221851,106.3618225,106.3663712
51254,27.14766981,27.15221851,106.3663712,106.3709199
51255,27.14766981,27.15221851,106.3709199,106.3754686
51256,27.14766981,27.15221851,106.3754686,106.3800173
51257,27.14766981,27.15221851,106.3800173,106.384566
51258,27.14766981,27.15221851,106.384566,106.3891147
51259,27.14766981,27.15221851,106.3891147,106.3936634
51260,27.14766981,27.15221851,106.3936634,106.3982121
51261,27.14766981,27.15221851,106.3982121,106.4027608
51262,27.14766981,27.15221851,106.4027608,106.4073095
51263,27.14766981,27.15221851,106.4073095,106.4118582
51264,27.14766981,27.15221851,106.4118582,106.4164069
51265,27.14766981,27.15221851,106.4164069,106.4209556
51266,27.14766981,27.15221851,106.4209556,106.4255043
51267,27.14766981,27.15221851,106.4255043,106.430053
51268,27.14766981,27.15221851,106.430053,106.4346017
51269,27.14766981,27.15221851,106.4346017,106.4391504
51270,27.14766981,27.15221851,106.4391504,106.4436991
51271,27.14766981,27.15221851,106.4436991,106.4482478
51272,27.14766981,27.15221851,106.4482478,106.4527965
51273,27.14766981,27.15221851,106.4527965,106.4573452
51274,27.14766981,27.15221851,106.4573452,106.4618939
51275,27.14766981,27.15221851,106.4618939,106.4664426
51276,27.14766981,27.15221851,106.4664426,106.4709913
51277,27.14766981,27.15221851,106.4709913,106.47554
51278,27.14766981,27.15221851,106.47554,106.4800887
51279,27.14766981,27.15221851,106.4800887,106.4846374
51280,27.14766981,27.15221851,106.4846374,106.4891861
51281,27.14766981,27.15221851,106.4891861,106.4937348
51282,27.14766981,27.15221851,106.4937348,106.4982835
51283,27.14766981,27.15221851,106.4982835,106.5028322
51284,27.14766981,27.15221851,106.5028322,106.5073809
51285,27.14766981,27.15221851,106.5073809,106.5119296
51286,27.14766981,27.15221851,106.5119296,106.5164783
51287,27.14766981,27.15221851,106.5164783,106.521027
51288,27.14766981,27.15221851,106.521027,106.5255757
51289,27.14766981,27.15221851,106.5255757,106.5301244
51290,27.14766981,27.15221851,106.5301244,106.5346731
51291,27.14766981,27.15221851,106.5346731,106.5392218
51292,27.14766981,27.15221851,106.5392218,106.5437705
51293,27.14766981,27.15221851,106.5437705,106.5483192
51294,27.14766981,27.15221851,106.5483192,106.5528679
51295,27.14766981,27.15221851,106.5528679,106.5574166
51296,27.14766981,27.15221851,106.5574166,106.5619653
51297,27.14766981,27.15221851,106.5619653,106.566514
51298,27.14766981,27.15221851,106.566514,106.5710627
51299,27.14766981,27.15221851,106.5710627,106.5756114
51300,27.14766981,27.15221851,106.5756114,106.5801601
51301,27.14766981,27.15221851,106.5801601,106.5847088
51302,27.14766981,27.15221851,106.5847088,106.5892575
51303,27.14766981,27.15221851,106.5892575,106.5938062
51304,27.14766981,27.15221851,106.5938062,106.5983549
51305,27.14766981,27.15221851,106.5983549,106.6029036
51306,27.14766981,27.15221851,106.6029036,106.6074523
51307,27.14766981,27.15221851,106.6074523,106.612001
51308,27.14766981,27.15221851,106.612001,106.6165497
51309,27.14766981,27.15221851,106.6165497,106.6210984
51310,27.14766981,27.15221851,106.6210984,106.6256471
51311,27.14766981,27.15221851,106.6256471,106.6301958
51312,27.14766981,27.15221851,106.6301958,106.6347445
51313,27.14766981,27.15221851,106.6347445,106.6392932
51314,27.14766981,27.15221851,106.6392932,106.6438419
51315,27.14766981,27.15221851,106.6438419,106.6483906
51316,27.14766981,27.15221851,106.6483906,106.6529393
51317,27.14766981,27.15221851,106.6529393,106.657488
51318,27.14766981,27.15221851,106.657488,106.6620367
51319,27.14766981,27.15221851,106.6620367,106.6665854
